Time,VAS,VVS,CA,ANT,NAE,ANC,PRP,IFP,VG,CNA,VTS,HM,AUH,POT,ARM,CPP,PVS,BFN,BFM,PA,QLO,NID,AHM,AU,STH2NID,VP,VB,RBF,RFN,VUD,TVD,NOD,ANM,VGD,NID2,HR,SVO,AAR,EVR,GFR,RSM,RVG,DLP,ANP,AUM,RR,GLP,PFL,VAE,RSN,QAO,VIF,VEC,VTW,NED
29491,0.93296,3.267,0.00355,15,2157.8,0.24711,215.42,11.962,11.427,142.8,12.032,40,0.97601,8.1432,1.5472,70.271,3.6502,3.1002,1.3185,123.37,4.7922,0.5,1.2273,0.92004,0.42718,3.0655,5.0729,0.37354,1.2451,0.0013719,0.001398,0.21205,0.77793,4.1808e-06,0.21359,68.913,0.06954,47.471,51.61,0.04253,90.801,0.7501,0.0069226,0.26855,0.93204,99.081,64.261,18.152,0.43796,38.616,4.7922,0.60502,15.11,40.085,0.0015426
29577,0.93344,3.267,0.00355,15,2157.9,0.24705,215.48,11.959,11.428,142.8,12.033,40,0.97627,8.1429,1.5493,70.279,3.6509,3.1008,1.3196,123.5,4.794,0.5,1.227,0.92089,0.42825,3.0661,5.0734,0.37358,1.2453,0.0013744,0.0014004,0.21259,0.77791,4.1503e-06,0.21413,68.947,0.069531,47.569,51.61,0.042541,90.824,0.74994,0.0069187,0.26846,0.93276,99.179,64.268,18.157,0.43844,38.653,4.794,0.60515,15.111,40.088,0.0015333
29664,0.93392,3.2669,0.00355,15,2158,0.24698,215.54,11.957,11.428,142.8,12.033,40,0.97652,8.1427,1.5514,70.287,3.6517,3.1013,1.3208,123.64,4.7957,0.5,1.2267,0.92174,0.42932,3.0666,5.0739,0.37363,1.2454,0.0013768,0.0014027,0.21313,0.77789,4.1197e-06,0.21466,68.981,0.069522,47.666,51.61,0.042552,90.847,0.74979,0.0069149,0.26836,0.93348,99.276,64.276,18.161,0.43892,38.689,4.7957,0.60527,15.113,40.09,0.0015239
29750,0.9344,3.2669,0.00355,15,2158.2,0.24692,215.61,11.954,11.429,142.8,12.034,40,0.97677,8.1424,1.5535,70.296,3.6525,3.1019,1.3219,123.77,4.7975,0.5,1.2265,0.92258,0.43037,3.0671,5.0744,0.37367,1.2456,0.0013793,0.0014051,0.21367,0.77787,4.0889e-06,0.21519,69.015,0.069513,47.762,51.61,0.042562,90.87,0.74963,0.0069111,0.26826,0.93419,99.372,64.284,18.166,0.4394,38.726,4.7975,0.6054,15.114,40.092,0.0015145
29837,0.93488,3.2668,0.00355,15,2158.3,0.24685,215.67,11.952,11.429,142.8,12.034,40,0.97702,8.1421,1.5556,70.304,3.6532,3.1024,1.3231,123.91,4.7992,0.5,1.2262,0.92341,0.43142,3.0677,5.0748,0.37372,1.2457,0.0013817,0.0014074,0.2142,0.77785,4.058e-06,0.21571,69.049,0.069504,47.858,51.61,0.042572,90.893,0.74948,0.0069073,0.26817,0.9349,99.468,64.291,18.17,0.43988,38.762,4.7992,0.60553,15.115,40.094,0.0015051
29923,0.93535,3.2668,0.00355,15,2158.4,0.24679,215.73,11.949,11.429,142.79,12.035,40,0.97727,8.1419,1.5577,70.311,3.654,3.103,1.3242,124.04,4.8009,0.5,1.226,0.92424,0.43246,3.0682,5.0753,0.37376,1.2459,0.0013841,0.0014097,0.21473,0.77783,4.027e-06,0.21623,69.083,0.069495,47.953,51.61,0.042583,90.915,0.74932,0.0069036,0.26807,0.93561,99.563,64.299,18.174,0.44035,38.798,4.8009,0.60566,15.116,40.097,0.0014956
30010,0.93582,3.2667,0.00355,15,2158.5,0.24673,215.79,11.946,11.43,142.79,12.035,40,0.97752,8.1416,1.5598,70.319,3.6547,3.1035,1.3253,124.17,4.8026,0.5,1.2257,0.92507,0.43349,3.0687,5.0758,0.3738,1.246,0.0013865,0.001412,0.21526,0.77781,3.9959e-06,0.21674,69.116,0.069486,48.048,51.61,0.042593,90.937,0.74917,0.0069,0.26798,0.93631,99.658,64.306,18.179,0.44082,38.833,4.8026,0.60578,15.117,40.099,0.0014862
30096,0.93628,3.2667,0.00355,15,2158.7,0.24666,215.85,11.944,11.43,142.79,12.036,40,0.97776,8.1414,1.5618,70.327,3.6554,3.104,1.3264,124.31,4.8043,0.5,1.2255,0.92588,0.43451,3.0692,5.0762,0.37385,1.2462,0.0013889,0.0014143,0.21578,0.77779,3.9648e-06,0.21725,69.149,0.069477,48.142,51.61,0.042603,90.959,0.74902,0.0068963,0.26789,0.937,99.751,64.314,18.183,0.44128,38.869,4.8043,0.60591,15.118,40.101,0.0014767
30183,0.93675,3.2666,0.00355,15,2158.8,0.2466,215.91,11.941,11.43,142.79,12.036,40,0.97801,8.1411,1.5639,70.335,3.6562,3.1046,1.3275,124.44,4.806,0.5,1.2253,0.92669,0.43552,3.0697,5.0767,0.37389,1.2463,0.0013912,0.0014165,0.21629,0.77777,3.9335e-06,0.21776,69.182,0.069469,48.235,51.61,0.042613,90.981,0.74887,0.0068927,0.2678,0.93769,99.845,64.321,18.187,0.44175,38.904,4.806,0.60603,15.119,40.103,0.0014672
30269,0.93721,3.2666,0.00355,15,2158.9,0.24654,215.97,11.939,11.431,142.79,12.037,40,0.97825,8.1409,1.5659,70.342,3.6569,3.1051,1.3286,124.57,4.8077,0.5,1.225,0.9275,0.43653,3.0703,5.0772,0.37393,1.2464,0.0013935,0.0014188,0.21681,0.77775,3.9022e-06,0.21826,69.214,0.06946,48.328,51.61,0.042623,91.002,0.74872,0.0068891,0.2677,0.93837,99.938,64.329,18.192,0.44221,38.939,4.8077,0.60616,15.119,40.105,0.0014577
30356,0.93767,3.2665,0.00355,15,2159.1,0.24648,216.03,11.936,11.431,142.79,12.037,40,0.97849,8.1406,1.5679,70.35,3.6576,3.1056,1.3297,124.69,4.8093,0.5,1.2248,0.9283,0.43753,3.0708,5.0776,0.37397,1.2466,0.0013959,0.001421,0.21732,0.77773,3.8708e-06,0.21876,69.247,0.069452,48.42,51.61,0.042633,91.023,0.74857,0.0068856,0.26761,0.93905,100.03,64.336,18.196,0.44267,38.974,4.8093,0.60628,15.12,40.108,0.0014482
30442,0.93812,3.2665,0.00355,15,2159.2,0.24642,216.09,11.934,11.431,142.79,12.038,40,0.97873,8.1404,1.5699,70.357,3.6583,3.1061,1.3308,124.82,4.811,0.5,1.2245,0.92909,0.43852,3.0713,5.0781,0.37401,1.2467,0.0013981,0.0014232,0.21782,0.77771,3.8394e-06,0.21926,69.279,0.069444,48.511,51.61,0.042643,91.044,0.74843,0.0068821,0.26752,0.93973,100.12,64.343,18.2,0.44312,39.008,4.811,0.60641,15.121,40.11,0.0014387
30529,0.93857,3.2664,0.00355,15,2159.3,0.24636,216.14,11.931,11.432,142.79,12.038,40,0.97896,8.1401,1.5719,70.365,3.659,3.1066,1.3319,124.95,4.8126,0.5,1.2243,0.92987,0.4395,3.0718,5.0785,0.37406,1.2469,0.0014004,0.0014254,0.21832,0.77769,3.8079e-06,0.21975,69.311,0.069436,48.602,51.61,0.042652,91.065,0.74828,0.0068786,0.26744,0.94039,100.21,64.35,18.204,0.44357,39.042,4.8126,0.60653,15.122,40.112,0.0014292
30615,0.93902,3.2664,0.00355,15,2159.4,0.2463,216.2,11.929,11.432,142.79,12.039,40,0.9792,8.1399,1.5739,70.372,3.6597,3.1072,1.333,125.08,4.8143,0.5,1.2241,0.93065,0.44047,3.0723,5.079,0.3741,1.247,0.0014027,0.0014275,0.21882,0.77767,3.7764e-06,0.22024,69.342,0.069427,48.692,51.61,0.042662,91.086,0.74814,0.0068752,0.26735,0.94106,100.3,64.357,18.208,0.44402,39.076,4.8142,0.60665,15.123,40.114,0.0014197
30702,0.93947,3.2663,0.00355,15,2159.5,0.24624,216.26,11.926,11.432,142.79,12.039,40,0.97943,8.1396,1.5759,70.379,3.6604,3.1077,1.3341,125.2,4.8159,0.5,1.2239,0.93143,0.44143,3.0728,5.0794,0.37414,1.2471,0.0014049,0.0014297,0.21931,0.77766,3.7449e-06,0.22072,69.374,0.069419,48.782,51.61,0.042672,91.106,0.748,0.0068718,0.26726,0.94171,100.39,64.364,18.212,0.44447,39.11,4.8159,0.60677,15.124,40.116,0.0014102
30788,0.93991,3.2663,0.00355,15,2159.7,0.24618,216.31,11.924,11.433,142.79,12.039,40,0.97966,8.1394,1.5778,70.386,3.6611,3.1082,1.3351,125.33,4.8175,0.5,1.2237,0.9322,0.44239,3.0733,5.0798,0.37418,1.2473,0.0014071,0.0014318,0.21979,0.77764,3.7134e-06,0.2212,69.405,0.069412,48.871,51.61,0.042681,91.126,0.74785,0.0068685,0.26717,0.94237,100.48,64.371,18.216,0.44491,39.144,4.8175,0.60689,15.125,40.118,0.0014006
30875,0.94035,3.2662,0.00355,15,2159.8,0.24612,216.37,11.921,11.433,142.79,12.04,40,0.97989,8.1392,1.5798,70.393,3.6618,3.1087,1.3362,125.45,4.8191,0.5,1.2234,0.93296,0.44334,3.0737,5.0803,0.37422,1.2474,0.0014093,0.0014339,0.22028,0.77762,3.6818e-06,0.22167,69.435,0.069404,48.96,51.61,0.042691,91.146,0.74771,0.0068651,0.26709,0.94302,100.57,64.378,18.221,0.44535,39.177,4.8191,0.60701,15.126,40.12,0.0013911
30961,0.94078,3.2662,0.00355,15,2159.9,0.24606,216.43,11.919,11.433,142.78,12.04,40,0.98011,8.1389,1.5817,70.4,3.6625,3.1092,1.3372,125.57,4.8207,0.5,1.2232,0.93371,0.44428,3.0742,5.0807,0.37426,1.2475,0.0014115,0.001436,0.22076,0.7776,3.6503e-06,0.22214,69.466,0.069396,49.048,51.61,0.0427,91.166,0.74758,0.0068619,0.267,0.94366,100.66,64.385,18.225,0.44578,39.21,4.8207,0.60713,15.127,40.123,0.0013816
31048,0.94122,3.2661,0.00355,15,2160,0.24601,216.48,11.916,11.434,142.78,12.041,40,0.98034,8.1387,1.5836,70.407,3.6632,3.1097,1.3383,125.69,4.8223,0.5,1.223,0.93446,0.44521,3.0747,5.0811,0.3743,1.2477,0.0014137,0.0014381,0.22123,0.77758,3.6187e-06,0.22261,69.496,0.069389,49.135,51.61,0.042709,91.185,0.74744,0.0068586,0.26692,0.94429,100.74,64.391,18.229,0.44622,39.243,4.8222,0.60725,15.128,40.125,0.0013721
31134,0.94165,3.2661,0.00355,15,2160.1,0.24595,216.54,11.913,11.434,142.78,12.041,40,0.98056,8.1385,1.5855,70.414,3.6639,3.1102,1.3393,125.82,4.8238,0.5,1.2228,0.93521,0.44613,3.0752,5.0815,0.37434,1.2478,0.0014159,0.0014401,0.2217,0.77757,3.5872e-06,0.22307,69.526,0.069381,49.222,51.61,0.042719,91.205,0.7473,0.0068554,0.26684,0.94493,100.83,64.398,18.232,0.44665,39.275,4.8238,0.60737,15.129,40.127,0.0013626
31221,0.94207,3.2661,0.00355,15,2160.3,0.24589,216.59,11.911,11.434,142.78,12.042,40,0.98078,8.1382,1.5874,70.421,3.6645,3.1106,1.3403,125.94,4.8254,0.5,1.2226,0.93594,0.44705,3.0757,5.082,0.37437,1.2479,0.001418,0.0014422,0.22217,0.77755,3.5557e-06,0.22352,69.556,0.069374,49.308,51.61,0.042728,91.224,0.74716,0.0068522,0.26676,0.94555,100.92,64.405,18.236,0.44707,39.307,4.8254,0.60749,15.13,40.129,0.0013531
31307,0.9425,3.266,0.00355,15,2160.4,0.24584,216.64,11.909,11.434,142.78,12.042,40,0.981,8.138,1.5893,70.427,3.6652,3.1111,1.3414,126.06,4.8269,0.5,1.2224,0.93667,0.44796,3.0761,5.0824,0.37441,1.248,0.0014201,0.0014442,0.22263,0.77753,3.5243e-06,0.22398,69.586,0.069367,49.393,51.61,0.042737,91.243,0.74703,0.0068491,0.26667,0.94617,101,64.411,18.24,0.4475,39.34,4.8269,0.6076,15.131,40.131,0.0013437
31394,0.94292,3.266,0.00355,15,2160.5,0.24578,216.7,11.906,11.435,142.78,12.042,40,0.98122,8.1378,1.5912,70.434,3.6658,3.1116,1.3424,126.17,4.8285,0.5,1.2222,0.9374,0.44886,3.0766,5.0828,0.37445,1.2482,0.0014222,0.0014462,0.22309,0.77751,3.4929e-06,0.22443,69.615,0.069359,49.478,51.61,0.042746,91.261,0.7469,0.006846,0.26659,0.94679,101.09,64.418,18.244,0.44792,39.371,4.8285,0.60772,15.132,40.133,0.0013342
31480,0.94334,3.2659,0.00355,15,2160.6,0.24572,216.75,11.904,11.435,142.78,12.043,40,0.98144,8.1376,1.593,70.441,3.6665,3.1121,1.3434,126.29,4.83,0.5,1.222,0.93812,0.44975,3.0771,5.0832,0.37449,1.2483,0.0014243,0.0014482,0.22355,0.7775,3.4615e-06,0.22487,69.644,0.069352,49.562,51.61,0.042755,91.28,0.74676,0.006843,0.26651,0.9474,101.17,64.424,18.248,0.44834,39.403,4.83,0.60783,15.132,40.135,0.0013248
31567,0.94375,3.2659,0.00355,15,2160.7,0.24567,216.8,11.901,11.435,142.78,12.043,40,0.98165,8.1373,1.5949,70.447,3.6671,3.1126,1.3444,126.41,4.8315,0.5,1.2218,0.93883,0.45063,3.0775,5.0836,0.37452,1.2484,0.0014264,0.0014501,0.224,0.77748,3.4302e-06,0.22531,69.673,0.069346,49.646,51.61,0.042764,91.298,0.74663,0.0068399,0.26643,0.94801,101.26,64.431,18.252,0.44875,39.434,4.8315,0.60795,15.133,40.137,0.0013154
31653,0.94416,3.2658,0.00355,15,2160.8,0.24561,216.85,11.899,11.436,142.78,12.044,40,0.98186,8.1371,1.5967,70.453,3.6678,3.113,1.3454,126.53,4.833,0.5,1.2216,0.93954,0.4515,3.078,5.084,0.37456,1.2485,0.0014284,0.0014521,0.22445,0.77746,3.3989e-06,0.22575,69.701,0.069339,49.729,51.61,0.042773,91.316,0.7465,0.006837,0.26636,0.94861,101.34,64.437,18.256,0.44916,39.466,4.833,0.60806,15.134,40.139,0.001306
31740,0.94457,3.2658,0.00355,15,2161,0.24556,216.9,11.896,11.436,142.78,12.044,40,0.98207,8.1369,1.5986,70.46,3.6684,3.1135,1.3464,126.64,4.8345,0.5,1.2214,0.94024,0.45237,3.0784,5.0844,0.3746,1.2487,0.0014305,0.001454,0.22489,0.77744,3.3678e-06,0.22618,69.73,0.069332,49.811,51.61,0.042782,91.334,0.74637,0.006834,0.26628,0.9492,101.42,64.443,18.259,0.44957,39.497,4.8345,0.60817,15.135,40.141,0.0012966
31826,0.94498,3.2658,0.00355,15,2161.1,0.24551,216.96,11.894,11.436,142.78,12.045,40,0.98228,8.1367,1.6004,70.466,3.669,3.1139,1.3474,126.75,4.836,0.5,1.2212,0.94093,0.45323,3.0789,5.0848,0.37463,1.2488,0.0014325,0.001456,0.22533,0.77743,3.3367e-06,0.22661,69.758,0.069325,49.893,51.61,0.04279,91.351,0.74625,0.0068311,0.2662,0.94979,101.5,64.449,18.263,0.44998,39.527,4.836,0.60828,15.136,40.143,0.0012872
31913,0.94538,3.2657,0.00355,15,2161.2,0.24545,217.01,11.891,11.437,142.78,12.045,40,0.98248,8.1365,1.6022,70.472,3.6697,3.1144,1.3484,126.87,4.8374,0.5,1.2211,0.94162,0.45408,3.0793,5.0852,0.37467,1.2489,0.0014345,0.0014579,0.22576,0.77741,3.3057e-06,0.22704,69.785,0.069319,49.974,51.61,0.042799,91.369,0.74612,0.0068282,0.26612,0.95037,101.58,64.456,18.267,0.45038,39.558,4.8374,0.60839,15.137,40.145,0.0012779
31999,0.94578,3.2657,0.00355,15,2161.3,0.2454,217.06,11.889,11.437,142.78,12.045,40,0.98269,8.1363,1.604,70.478,3.6703,3.1149,1.3493,126.98,4.8389,0.5,1.2209,0.9423,0.45492,3.0798,5.0856,0.3747,1.249,0.0014365,0.0014598,0.22619,0.77739,3.2747e-06,0.22746,69.813,0.069313,50.055,51.61,0.042808,91.386,0.74599,0.0068254,0.26605,0.95095,101.66,64.462,18.271,0.45078,39.588,4.8389,0.60851,15.138,40.147,0.0012686
32086,0.94618,3.2656,0.00355,15,2161.4,0.24535,217.1,11.886,11.437,142.78,12.046,40,0.98289,8.1361,1.6058,70.484,3.6709,3.1153,1.3503,127.09,4.8404,0.5,1.2207,0.94297,0.45575,3.0802,5.086,0.37474,1.2491,0.0014384,0.0014616,0.22662,0.77738,3.2439e-06,0.22788,69.84,0.069306,50.135,51.61,0.042816,91.403,0.74587,0.0068226,0.26597,0.95153,101.74,64.468,18.274,0.45118,39.618,4.8403,0.60861,15.138,40.149,0.0012593
32172,0.94657,3.2656,0.00355,15,2161.5,0.24529,217.15,11.884,11.437,142.78,12.046,40,0.98309,8.1359,1.6075,70.49,3.6715,3.1157,1.3513,127.2,4.8418,0.5,1.2205,0.94364,0.45658,3.0806,5.0864,0.37477,1.2492,0.0014404,0.0014635,0.22704,0.77736,3.2132e-06,0.22829,69.867,0.0693,50.214,51.61,0.042825,91.42,0.74575,0.0068198,0.2659,0.95209,101.82,64.474,18.278,0.45157,39.648,4.8418,0.60872,15.139,40.151,0.0012501
32259,0.94697,3.2656,0.00355,15,2161.6,0.24524,217.2,11.882,11.438,142.77,12.046,40,0.98329,8.1357,1.6093,70.495,3.6721,3.1162,1.3522,127.31,4.8432,0.5,1.2204,0.9443,0.45739,3.0811,5.0868,0.37481,1.2494,0.0014423,0.0014653,0.22746,0.77735,3.1826e-06,0.2287,69.894,0.069294,50.293,51.61,0.042833,91.436,0.74562,0.0068171,0.26583,0.95266,101.9,64.48,18.281,0.45197,39.677,4.8432,0.60883,15.14,40.153,0.0012408
32345,0.94735,3.2655,0.00355,15,2161.7,0.24519,217.25,11.879,11.438,142.77,12.047,40,0.98349,8.1354,1.611,70.501,3.6727,3.1166,1.3532,127.42,4.8446,0.5,1.2202,0.94496,0.4582,3.0815,5.0871,0.37484,1.2495,0.0014443,0.0014672,0.22787,0.77733,3.1521e-06,0.2291,69.92,0.069288,50.372,51.61,0.042842,91.452,0.7455,0.0068144,0.26575,0.95321,101.98,64.485,18.285,0.45235,39.707,4.8446,0.60894,15.141,40.155,0.0012317
32432,0.94774,3.2655,0.00355,15,2161.8,0.24514,217.3,11.877,11.438,142.77,12.047,40,0.98368,8.1352,1.6128,70.507,3.6733,3.1171,1.3541,127.53,4.846,0.5,1.22,0.94561,0.45901,3.0819,5.0875,0.37488,1.2496,0.0014462,0.001469,0.22828,0.77731,3.1218e-06,0.2295,69.946,0.069282,50.449,51.61,0.04285,91.469,0.74538,0.0068118,0.26568,0.95377,102.06,64.491,18.289,0.45274,39.736,4.846,0.60905,15.142,40.157,0.0012225
32518,0.94812,3.2654,0.00355,15,2161.9,0.24509,217.34,11.874,11.438,142.77,12.048,40,0.98387,8.1351,1.6145,70.512,3.6739,3.1175,1.3551,127.64,4.8474,0.5,1.2199,0.94625,0.4598,3.0824,5.0879,0.37491,1.2497,0.0014481,0.0014708,0.22869,0.7773,3.0916e-06,0.2299,69.972,0.069276,50.526,51.61,0.042858,91.485,0.74526,0.0068092,0.26561,0.95431,102.14,64.497,18.292,0.45312,39.765,4.8474,0.60915,15.142,40.159,0.0012134
32605,0.9485,3.2654,0.00355,15,2162,0.24504,217.39,11.872,11.439,142.77,12.048,40,0.98407,8.1349,1.6162,70.518,3.6744,3.1179,1.356,127.75,4.8488,0.5,1.2197,0.94689,0.46058,3.0828,5.0883,0.37494,1.2498,0.0014499,0.0014726,0.22909,0.77728,3.0615e-06,0.23029,69.998,0.069271,50.603,51.61,0.042867,91.5,0.74515,0.0068066,0.26554,0.95485,102.21,64.503,18.296,0.4535,39.794,4.8488,0.60926,15.143,40.161,0.0012043
32691,0.94888,3.2654,0.00355,15,2162.1,0.24499,217.44,11.87,11.439,142.77,12.048,40,0.98426,8.1347,1.6179,70.523,3.675,3.1183,1.3569,127.85,4.8502,0.5,1.2196,0.94752,0.46136,3.0832,5.0886,0.37498,1.2499,0.0014518,0.0014743,0.22949,0.77727,3.0315e-06,0.23068,70.024,0.069265,50.679,51.61,0.042875,91.516,0.74503,0.0068041,0.26547,0.95539,102.29,64.508,18.299,0.45388,39.822,4.8502,0.60936,15.144,40.163,0.0011953
32778,0.94925,3.2653,0.00355,15,2162.2,0.24494,217.48,11.867,11.439,142.77,12.049,40,0.98444,8.1345,1.6196,70.529,3.6756,3.1187,1.3578,127.96,4.8516,0.5,1.2194,0.94814,0.46213,3.0836,5.089,0.37501,1.25,0.0014537,0.0014761,0.22988,0.77725,3.0018e-06,0.23107,70.049,0.06926,50.754,51.61,0.042883,91.531,0.74491,0.0068016,0.2654,0.95592,102.36,64.514,18.303,0.45425,39.85,4.8516,0.60946,15.145,40.165,0.0011863
32864,0.94962,3.2653,0.00355,15,2162.3,0.24489,217.53,11.865,11.439,142.77,12.049,40,0.98463,8.1343,1.6213,70.534,3.6762,3.1192,1.3587,128.06,4.8529,0.5,1.2193,0.94876,0.46289,3.084,5.0893,0.37504,1.2501,0.0014555,0.0014778,0.23027,0.77724,2.9721e-06,0.23145,70.074,0.069254,50.829,51.61,0.042891,91.546,0.7448,0.0067991,0.26533,0.95645,102.44,64.52,18.306,0.45462,39.878,4.8529,0.60957,15.146,40.167,0.0011773
32951,0.94999,3.2653,0.00355,15,2162.4,0.24484,217.57,11.862,11.44,142.77,12.049,40,0.98481,8.1341,1.623,70.539,3.6767,3.1196,1.3596,128.17,4.8543,0.5,1.2191,0.94937,0.46365,3.0844,5.0897,0.37507,1.2502,0.0014573,0.0014796,0.23065,0.77722,2.9426e-06,0.23182,70.099,0.069249,50.903,51.61,0.042899,91.561,0.74469,0.0067967,0.26526,0.95697,102.51,64.525,18.309,0.45499,39.906,4.8543,0.60967,15.146,40.169,0.0011684
33037,0.95036,3.2652,0.00355,15,2162.5,0.24479,217.62,11.86,11.44,142.77,12.05,40,0.98499,8.1339,1.6246,70.544,3.6773,3.12,1.3605,128.27,4.8556,0.5,1.219,0.94998,0.46439,3.0848,5.09,0.37511,1.2504,0.0014591,0.0014813,0.23104,0.77721,2.9133e-06,0.2322,70.123,0.069244,50.977,51.61,0.042907,91.576,0.74457,0.0067943,0.2652,0.95748,102.59,64.531,18.313,0.45536,39.934,4.8556,0.60977,15.147,40.171,0.0011595
33124,0.95072,3.2652,0.00355,15,2162.6,0.24474,217.66,11.858,11.44,142.77,12.05,40,0.98517,8.1337,1.6263,70.549,3.6778,3.1204,1.3614,128.37,4.8569,0.5,1.2188,0.95058,0.46513,3.0852,5.0904,0.37514,1.2505,0.0014609,0.001483,0.23141,0.77719,2.8842e-06,0.23256,70.147,0.069239,51.05,51.61,0.042915,91.59,0.74446,0.0067919,0.26513,0.95799,102.66,64.536,18.316,0.45572,39.961,4.8569,0.60987,15.148,40.173,0.0011507
33210,0.95108,3.2651,0.00355,15,2162.7,0.2447,217.7,11.855,11.441,142.77,12.05,40,0.98535,8.1335,1.6279,70.554,3.6784,3.1208,1.3623,128.47,4.8582,0.5,1.2187,0.95117,0.46586,3.0856,5.0907,0.37517,1.2506,0.0014627,0.0014847,0.23179,0.77718,2.8552e-06,0.23293,70.171,0.069234,51.122,51.61,0.042923,91.605,0.74435,0.0067896,0.26507,0.9585,102.73,64.541,18.32,0.45608,39.988,4.8582,0.60997,15.149,40.175,0.0011419
33297,0.95143,3.2651,0.00355,15,2162.8,0.24465,217.75,11.853,11.441,142.77,12.051,40,0.98553,8.1334,1.6295,70.559,3.6789,3.1212,1.3632,128.57,4.8595,0.5,1.2186,0.95176,0.46658,3.086,5.0911,0.3752,1.2507,0.0014644,0.0014863,0.23216,0.77716,2.8264e-06,0.23329,70.195,0.069229,51.194,51.61,0.042931,91.619,0.74424,0.0067873,0.265,0.959,102.8,64.547,18.323,0.45643,40.015,4.8595,0.61007,15.149,40.177,0.0011331
33383,0.95179,3.2651,0.00355,15,2162.9,0.2446,217.79,11.851,11.441,142.77,12.051,40,0.9857,8.1332,1.6312,70.564,3.6794,3.1215,1.3641,128.67,4.8608,0.5,1.2184,0.95234,0.46729,3.0864,5.0914,0.37523,1.2508,0.0014662,0.001488,0.23252,0.77715,2.7978e-06,0.23365,70.218,0.069225,51.265,51.61,0.042939,91.633,0.74413,0.006785,0.26494,0.95949,102.88,64.552,18.326,0.45679,40.042,4.8608,0.61017,15.15,40.179,0.0011244
33469,0.95214,3.265,0.00355,15,2163,0.24455,217.83,11.848,11.441,142.77,12.051,40,0.98588,8.133,1.6328,70.568,3.68,3.1219,1.3649,128.77,4.8621,0.5,1.2183,0.95292,0.468,3.0868,5.0918,0.37526,1.2509,0.0014679,0.0014896,0.23288,0.77713,2.7694e-06,0.234,70.242,0.06922,51.336,51.61,0.042946,91.646,0.74403,0.0067828,0.26487,0.95998,102.95,64.557,18.33,0.45714,40.069,4.8621,0.61026,15.151,40.181,0.0011158
33556,0.95249,3.265,0.00355,15,2163.1,0.24451,217.87,11.846,11.441,142.77,12.052,40,0.98605,8.1328,1.6344,70.573,3.6805,3.1223,1.3658,128.87,4.8634,0.5,1.2182,0.95349,0.4687,3.0872,5.0921,0.37529,1.251,0.0014696,0.0014913,0.23324,0.77712,2.7411e-06,0.23435,70.265,0.069215,51.406,51.61,0.042954,91.66,0.74392,0.0067806,0.26481,0.96047,103.02,64.562,18.333,0.45749,40.095,4.8634,0.61036,15.152,40.182,0.0011072
33642,0.95283,3.265,0.00355,15,2163.2,0.24446,217.92,11.844,11.442,142.77,12.052,40,0.98622,8.1327,1.6359,70.578,3.681,3.1227,1.3667,128.97,4.8647,0.5,1.218,0.95405,0.46939,3.0876,5.0924,0.37532,1.2511,0.0014714,0.0014929,0.2336,0.7771,2.7131e-06,0.2347,70.287,0.069211,51.476,51.61,0.042962,91.673,0.74382,0.0067785,0.26475,0.96095,103.09,64.567,18.336,0.45783,40.121,4.8647,0.61046,15.152,40.184,0.0010987
33729,0.95317,3.265,0.00355,15,2163.3,0.24442,217.96,11.841,11.442,142.77,12.052,40,0.98638,8.1325,1.6375,70.582,3.6815,3.1231,1.3675,129.06,4.8659,0.5,1.2179,0.95461,0.47007,3.088,5.0928,0.37535,1.2512,0.001473,0.0014945,0.23395,0.77709,2.6853e-06,0.23504,70.31,0.069207,51.545,51.61,0.042969,91.686,0.74371,0.0067764,0.26468,0.96142,103.15,64.572,18.339,0.45817,40.147,4.8659,0.61055,15.153,40.186,0.0010902
33815,0.95351,3.2649,0.00355,15,2163.4,0.24437,218,11.839,11.442,142.77,12.053,40,0.98655,8.1323,1.6391,70.587,3.682,3.1234,1.3683,129.16,4.8672,0.5,1.2178,0.95516,0.47075,3.0884,5.0931,0.37538,1.2513,0.0014747,0.0014961,0.23429,0.77707,2.6576e-06,0.23538,70.332,0.069202,51.613,51.61,0.042977,91.699,0.74361,0.0067743,0.26462,0.96189,103.22,64.577,18.343,0.45851,40.173,4.8672,0.61065,15.154,40.188,0.0010817
33902,0.95385,3.2649,0.00355,15,2163.5,0.24433,218.04,11.837,11.442,142.77,12.053,40,0.98671,8.1321,1.6406,70.591,3.6826,3.1238,1.3692,129.25,4.8684,0.5,1.2177,0.95571,0.47142,3.0887,5.0934,0.37541,1.2514,0.0014764,0.0014977,0.23464,0.77706,2.6302e-06,0.23571,70.354,0.069198,51.681,51.61,0.042984,91.712,0.74351,0.0067723,0.26456,0.96235,103.29,64.582,18.346,0.45885,40.198,4.8684,0.61074,15.154,40.19,0.0010734
33988,0.95418,3.2649,0.00355,15,2163.6,0.24428,218.08,11.835,11.443,142.76,12.053,40,0.98687,8.132,1.6422,70.595,3.6831,3.1242,1.37,129.35,4.8696,0.5,1.2176,0.95625,0.47208,3.0891,5.0937,0.37543,1.2514,0.001478,0.0014992,0.23497,0.77705,2.603e-06,0.23604,70.376,0.069194,51.749,51.61,0.042992,91.725,0.7434,0.0067703,0.2645,0.96281,103.36,64.587,18.349,0.45918,40.223,4.8696,0.61083,15.155,40.192,0.001065
